,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
55,Equal. Oppor. EO,3,0.8025555555555556,0.20843797086891008,0.9713225852475389,0.028677414752461123,0.7915620291310899,0.0024966419700097747,0.9643121137754651,0.014497888527391645,0.9324829736761554
69,Equal. Oppor. EO,4,0.8022222222222222,0.22300351582119537,0.9667570266799829,0.03324297332001712,0.7769964841788046,0.005963634069343388,0.9243337492903878,0.0011207399554580277,0.9775066502967055
83,Equal. Oppor. EO,5,0.8065555555555556,0.23656454043194375,0.9684691111428164,0.03153088885718362,0.7634354595680563,0.00899818267335803,0.890653840959227,0.005165885966792183,0.9510137990786527
97,Equal. Oppor. EO,6,0.8057777777777778,0.22199899547965846,0.9716079326580112,0.02839206734198887,0.7780010045203415,0.0026922614424970404,0.963037922104344,0.009964675380347648,0.8063293427327967
111,Equal. Oppor. EO,7,0.8051111111111111,0.22601707684580613,0.9696105007847053,0.030389499215294623,0.7739829231541939,0.0048015301141608735,0.9373123652009926,0.0090029107154945,0.9352729741158666
125,Equal. Oppor. EO,8,0.8053333333333333,0.23254645906579607,0.968041090027108,0.031958909972892,0.7674535409342039,0.0035159587966295675,0.9551937380790528,0.0151002251950626,0.9368233225294808
139,Equal. Oppor. EO,9,0.8026666666666666,0.23656454043194375,0.963475531459552,0.036524468540447996,0.7634354595680563,0.012978647815095334,0.8534800451063137,0.03523151786690429,0.8627910152798085
8,Exp. Grad. DP,0,0.8061111111111111,0.22551481667503767,0.9710372378370666,0.02896276216293337,0.7744851833249623,0.006495483335483679,0.9149791939619404,0.007882600893117986,0.8055106575762403
22,Exp. Grad. DP,1,0.8135555555555556,0.24460070316423907,0.9751747752889143,0.024825224711085746,0.7553992968357609,0.011409971320744908,0.8579518204563709,0.01932795451524172,0.715963589255227
36,Exp. Grad. DP,2,0.8117777777777778,0.23204419889502761,0.9764588386360393,0.023541161363960623,0.7679558011049724,0.005959688122096879,0.9186895263961976,0.0038609958420045,0.9835211105300015
50,Exp. Grad. DP,3,0.8087777777777778,0.22049221496735308,0.9758881438150949,0.024111856184905123,0.779507785032647,0.016994540534880205,0.7817186732023539,0.010483938801217025,0.6572263423650873
