,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
40,Equal. Oppor. DP,2,0.74,0.8476190476190476,0.4888888888888889,0.5111111111111111,0.1523809523809524,0.052813051887982465,0.9300434443578033,0.19444444444444442,0.7083333333333334
54,Equal. Oppor. DP,3,0.7566666666666667,0.861904761904762,0.5111111111111111,0.4888888888888889,0.1380952380952381,0.07990056818181823,0.895104895104895,0.20714285714285718,0.6813186813186812
68,Equal. Oppor. DP,4,0.7366666666666667,0.8857142857142857,0.3888888888888889,0.6111111111111112,0.11428571428571428,0.014749796398516035,0.9816874508482192,0.16891891891891897,0.7747747747747747
82,Equal. Oppor. DP,5,0.7666666666666667,0.8809523809523809,0.5,0.5,0.11904761904761904,0.028051760021717498,0.9645227740901808,0.10007412898443296,0.8271446862996158
96,Equal. Oppor. DP,6,0.7333333333333333,0.8761904761904762,0.4,0.6,0.12380952380952381,0.03199999999999992,0.9609756097560976,0.2222222222222222,0.7142857142857143
110,Equal. Oppor. DP,7,0.76,0.9095238095238095,0.4111111111111111,0.5888888888888889,0.09047619047619047,0.09411764705882353,0.8862559241706162,0.09369913973494537,0.8981294236602629
124,Equal. Oppor. DP,8,0.7566666666666667,0.9,0.4222222222222222,0.5777777777777777,0.1,0.03954393267577594,0.9527669693039343,0.0770676691729324,0.8801169590643274
138,Equal. Oppor. DP,9,0.7533333333333333,0.8952380952380953,0.4222222222222222,0.5777777777777777,0.10476190476190476,0.07457386363636365,0.9136513157894737,0.31944444444444453,0.6166666666666666
13,Equal. Oppor. EO,0,0.7066666666666667,0.780952380952381,0.5333333333333333,0.4666666666666667,0.21904761904761905,0.0874861572535991,0.8851744186046512,0.27575982209043737,0.5969664138678223
27,Equal. Oppor. EO,1,0.6966666666666667,0.7952380952380952,0.4666666666666667,0.5333333333333333,0.20476190476190476,0.04807692307692302,0.9335106382978724,0.2142857142857143,0.7
41,Equal. Oppor. EO,2,0.7,0.7571428571428571,0.5666666666666667,0.43333333333333335,0.24285714285714285,0.1266504078714994,0.8137060860959922,0.11830824919032201,0.8470443349753694
55,Equal. Oppor. EO,3,0.71,0.7428571428571429,0.6333333333333333,0.36666666666666664,0.2571428571428571,0.20561079545454547,0.6885422270037654,0.18010752688172038,0.7640845070422536
69,Equal. Oppor. EO,4,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
83,Equal. Oppor. EO,5,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
97,Equal. Oppor. EO,6,0.6833333333333333,0.7380952380952381,0.5555555555555556,0.4444444444444444,0.2619047619047619,0.06000000000000005,0.9090909090909091,0.06944444444444442,0.8484848484848485
111,Equal. Oppor. EO,7,0.7033333333333334,0.8047619047619048,0.4666666666666667,0.5333333333333333,0.19523809523809524,0.1189542483660131,0.8395061728395061,0.07370378981632186,0.9093249427917619
125,Equal. Oppor. EO,8,0.7033333333333334,0.7761904761904762,0.5333333333333333,0.4666666666666667,0.22380952380952382,0.01040629807257265,0.9848044397463002,0.03947368421052633,0.9210526315789473
139,Equal. Oppor. EO,9,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
8,Exp. Grad. DP,0,0.7666666666666667,0.8761904761904762,0.5111111111111111,0.4888888888888889,0.12380952380952381,0.029900332225913595,0.9619450317124736,0.31430689399555223,0.5734406438631791
22,Exp. Grad. DP,1,0.7566666666666667,0.8952380952380953,0.43333333333333335,0.5666666666666667,0.10476190476190476,0.03269230769230769,0.9603729603729604,0.34398496240601495,0.5986842105263158
36,Exp. Grad. DP,2,0.7533333333333333,0.8523809523809524,0.5222222222222223,0.4777777777777778,0.14761904761904762,0.09536624337734423,0.8736771750027849,0.1087826252619547,0.8745881836151987
50,Exp. Grad. DP,3,0.7666666666666667,0.861904761904762,0.5444444444444444,0.45555555555555555,0.1380952380952381,0.22798295454545459,0.7052341597796142,0.22043010752688175,0.7515151515151515
64,Exp. Grad. DP,4,0.75,0.8904761904761904,0.4222222222222222,0.5777777777777777,0.10952380952380952,0.034114559768346764,0.9574396026191013,0.01858108108108103,0.9680232558139535
78,Exp. Grad. DP,5,0.76,0.8761904761904762,0.4888888888888889,0.5111111111111111,0.12380952380952381,0.028051760021717498,0.9645227740901808,0.092741935483871,0.8514724711907811
92,Exp. Grad. DP,6,0.7466666666666667,0.8857142857142857,0.4222222222222222,0.5777777777777777,0.11428571428571428,0.008000000000000007,0.99,0.11111111111111105,0.8333333333333334
106,Exp. Grad. DP,7,0.73,0.8857142857142857,0.36666666666666664,0.6333333333333333,0.11428571428571428,0.09019607843137256,0.8904761904761904,0.11578702627295978,0.8711180124223602
120,Exp. Grad. DP,8,0.75,0.9,0.4,0.6,0.1,0.07682562664012305,0.9064256585473383,0.08401600304819967,0.9078369905956113
134,Exp. Grad. DP,9,0.7366666666666667,0.8714285714285714,0.4222222222222222,0.5777777777777777,0.12857142857142856,0.012428977272727293,0.9841700587969244,0.18055555555555558,0.75
9,Exp. Grad. EO,0,0.7666666666666667,0.8714285714285714,0.5222222222222223,0.4777777777777778,0.12857142857142856,0.06533776301218164,0.9192886456908345,0.39510748702742776,0.49953051643192486
23,Exp. Grad. EO,1,0.7633333333333333,0.8904761904761904,0.4666666666666667,0.5333333333333333,0.10952380952380952,0.038461538461538436,0.951219512195122,0.2142857142857143,0.7
37,Exp. Grad. EO,2,0.75,0.8333333333333334,0.5555555555555556,0.4444444444444444,0.16666666666666666,0.14338575393154485,0.8060075093867334,0.12669079824728524,0.8484848484848485
51,Exp. Grad. EO,3,0.7666666666666667,0.8571428571428571,0.5555555555555556,0.4444444444444444,0.14285714285714285,0.19353693181818177,0.745920745920746,0.168010752688172,0.808282208588957
65,Exp. Grad. EO,4,0.7533333333333333,0.8761904761904762,0.4666666666666667,0.5333333333333333,0.12380952380952381,0.16975839290561945,0.7871809415768576,0.19256756756756754,0.6607142857142857
79,Exp. Grad. EO,5,0.7566666666666667,0.8714285714285714,0.4888888888888889,0.5111111111111111,0.12857142857142856,0.03194281060537507,0.9596017395284963,0.0981182795698925,0.8514724711907811
93,Exp. Grad. EO,6,0.7333333333333333,0.8523809523809524,0.45555555555555555,0.5444444444444444,0.14761904761904762,0.04800000000000004,0.9375,0.0839185393258427,0.8636363636363635
107,Exp. Grad. EO,7,0.7233333333333334,0.8761904761904762,0.36666666666666664,0.6333333333333333,0.12380952380952381,0.13464052287581696,0.8365079365079365,0.20274354801209027,0.7743271221532091
121,Exp. Grad. EO,8,0.7466666666666667,0.8809523809523809,0.43333333333333335,0.5666666666666667,0.11904761904761904,0.13102886616595788,0.8373216492528929,0.1819394170318156,0.7992010092514719
135,Exp. Grad. EO,9,0.75,0.8857142857142857,0.43333333333333335,0.5666666666666667,0.11428571428571428,0.006392045454545414,0.9919642857142857,0.19444444444444442,0.7307692307692308
6,Grid Search DP,0,0.7666666666666667,0.8761904761904762,0.5111111111111111,0.4888888888888889,0.12380952380952381,0.0852713178294574,0.8976744186046511,0.3810229799851742,0.5173708920187794
20,Grid Search DP,1,0.7466666666666667,0.8904761904761904,0.4111111111111111,0.5888888888888889,0.10952380952380952,0.05769230769230771,0.9321266968325792,0.4022556390977444,0.5668016194331983
34,Grid Search DP,2,0.7366666666666667,0.8142857142857143,0.5555555555555556,0.4444444444444444,0.18571428571428572,0.1780338070809856,0.7565267395054629,0.18460659173175842,0.7801724137931034
48,Grid Search DP,3,0.75,0.8571428571428571,0.5,0.5,0.14285714285714285,0.15980113636363635,0.7933884297520661,0.168010752688172,0.808282208588957
62,Grid Search DP,4,0.7533333333333333,0.9,0.4111111111111111,0.5888888888888889,0.1,0.07293457605646547,0.9107419712070874,0.05525197328476017,0.9390896921017403
76,Grid Search DP,5,0.74,0.8571428571428571,0.4666666666666667,0.5333333333333333,0.14285714285714285,0.00868699665188677,0.9886805801202687,0.06720430107526876,0.9001280409731113
90,Grid Search DP,6,0.7466666666666667,0.8904761904761904,0.4111111111111111,0.5888888888888889,0.10952380952380952,0.02399999999999991,0.9707317073170733,0.09722222222222221,0.8541666666666666
104,Grid Search DP,7,0.7466666666666667,0.8952380952380953,0.4,0.6,0.10476190476190476,0.0862745098039216,0.8947368421052632,0.1264822134387351,0.8411764705882353
118,Grid Search DP,8,0.75,0.9142857142857143,0.36666666666666664,0.6333333333333333,0.08571428571428572,0.01873133653063075,0.9775048902412519,0.02057534768527336,0.9775654341503948
132,Grid Search DP,9,0.7366666666666667,0.8761904761904762,0.4111111111111111,0.5888888888888889,0.12380952380952381,0.020241477272727293,0.9744738020600089,0.16666666666666663,0.7692307692307693
7,Grid Search EO,0,0.7633333333333333,0.8714285714285714,0.5111111111111111,0.4888888888888889,0.12857142857142856,0.021594684385382035,0.9715743440233237,0.24759080800593036,0.638136511375948
21,Grid Search EO,1,0.7566666666666667,0.8857142857142857,0.45555555555555555,0.5444444444444444,0.11428571428571428,0.09615384615384615,0.8792270531400966,0.22073578595317722,0.718421052631579
35,Grid Search EO,2,0.7366666666666667,0.8142857142857143,0.5555555555555556,0.4444444444444444,0.18571428571428572,0.1780338070809856,0.7565267395054629,0.18460659173175842,0.7801724137931034
49,Grid Search EO,3,0.7666666666666667,0.8476190476190476,0.5777777777777777,0.4222222222222222,0.1523809523809524,0.2844460227272727,0.6265734265734266,0.2983870967741935,0.6615853658536586
63,Grid Search EO,4,0.75,0.8714285714285714,0.4666666666666667,0.5333333333333333,0.12857142857142856,0.22016107139625374,0.725333032287198,0.19256756756756754,0.6607142857142857
77,Grid Search EO,5,0.7666666666666667,0.8666666666666667,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.002895665550628923,0.9961240310077519,0.0756115641215715,0.8563380281690142
91,Grid Search EO,6,0.75,0.8571428571428571,0.5,0.5,0.14285714285714285,0.132,0.8290155440414507,0.1264044943820225,0.8557692307692307
105,Grid Search EO,7,0.7533333333333333,0.8952380952380953,0.4222222222222222,0.5777777777777777,0.10476190476190476,0.10457516339869277,0.8717948717948718,0.17530806789118814,0.7980392156862745
119,Grid Search EO,8,0.74,0.8666666666666667,0.4444444444444444,0.5555555555555556,0.13333333333333333,0.16975839290561945,0.7871809415768576,0.20537245189559916,0.7705406555981269
133,Grid Search EO,9,0.7366666666666667,0.8666666666666667,0.43333333333333335,0.5666666666666667,0.13333333333333333,0.004616477272727293,0.9940612151667427,0.19444444444444442,0.7307692307692308
1,Massaging,0,0.76,0.8523809523809524,0.5444444444444444,0.45555555555555555,0.14761904761904762,0.14396456256921364,0.8320413436692508,0.42327650111193477,0.463849765258216
15,Massaging,1,0.7433333333333333,0.8666666666666667,0.45555555555555555,0.5444444444444444,0.13333333333333333,0.06346153846153846,0.9230769230769231,0.3703007518796992,0.5679824561403509
29,Massaging,2,0.7433333333333333,0.8095238095238095,0.5888888888888889,0.4111111111111111,0.19047619047619047,0.08653603565721979,0.8770021515658618,0.05905886835587737,0.9277726001863932
43,Massaging,3,0.7433333333333333,0.819047619047619,0.5666666666666667,0.43333333333333335,0.18095238095238095,0.15838068181818177,0.7820136852394918,0.17204301075268824,0.7948717948717948
57,Massaging,4,0.7433333333333333,0.8523809523809524,0.4888888888888889,0.5111111111111111,0.14761904761904762,0.02036014840285949,0.9734701096568801,0.1385135135135135,0.7783783783783784
71,Massaging,5,0.7466666666666667,0.8380952380952381,0.5333333333333333,0.4666666666666667,0.1619047619047619,0.0747443670256085,0.9054703593499657,0.14232765011119353,0.7541613316261203
85,Massaging,6,0.75,0.861904761904762,0.4888888888888889,0.5111111111111111,0.1380952380952381,0.028000000000000025,0.9641025641025641,0.12500000000000006,0.7954545454545454
99,Massaging,7,0.7333333333333333,0.8809523809523809,0.3888888888888889,0.6111111111111112,0.11904761904761904,0.05228758169934644,0.9352750809061489,0.09358288770053469,0.8627450980392157
113,Massaging,8,0.75,0.8666666666666667,0.4777777777777778,0.5222222222222223,0.13333333333333333,0.022350918468916903,0.9708416951953723,0.05827067669172925,0.8980263157894738
127,Massaging,9,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.08700284090909094,0.8965371621621622,0.2777777777777778,0.6428571428571428
2,Pref. Sampling,0,0.74,0.7857142857142857,0.6333333333333333,0.36666666666666664,0.21428571428571427,0.22923588039867104,0.7325581395348838,0.535952557449963,0.3211267605633803
16,Pref. Sampling,1,0.7366666666666667,0.8047619047619048,0.5777777777777777,0.4222222222222222,0.19523809523809524,0.24230769230769234,0.7307692307692307,0.6842105263157895,0.3157894736842105
30,Pref. Sampling,2,0.74,0.7666666666666667,0.6777777777777778,0.32222222222222224,0.23333333333333334,0.182490959549239,0.7681871594915072,0.36111111111111116,0.40909090909090906
44,Pref. Sampling,3,0.7133333333333334,0.7476190476190476,0.6333333333333333,0.36666666666666664,0.2523809523809524,0.03018465909090906,0.9542025862068966,0.23571428571428577,0.5714285714285714
58,Pref. Sampling,4,0.7066666666666667,0.780952380952381,0.5333333333333333,0.4666666666666667,0.21904761904761905,0.2571712967152293,0.7164521600319267,0.34459459459459457,0.5405405405405406
72,Pref. Sampling,5,0.6933333333333334,0.7285714285714285,0.6111111111111112,0.3888888888888889,0.2714285714285714,0.21862274907248214,0.7314063368538076,0.30763528539659,0.5129107981220657
86,Pref. Sampling,6,0.73,0.8,0.5666666666666667,0.43333333333333335,0.2,0.252,0.72,0.5,0.39999999999999997
100,Pref. Sampling,7,0.6833333333333333,0.7523809523809524,0.5222222222222223,0.4777777777777778,0.24761904761904763,0.12679738562091503,0.8369747899159664,0.27005347593582885,0.6039215686274509
114,Pref. Sampling,8,0.72,0.7952380952380952,0.5444444444444444,0.45555555555555555,0.20476190476190476,0.1950954664736223,0.7732674308549795,0.30639097744360905,0.5710526315789474
128,Pref. Sampling,9,0.74,0.7952380952380952,0.6111111111111112,0.3888888888888889,0.20476190476190476,0.24964488636363635,0.718349358974359,0.4861111111111111,0.375
3,Reweighing,0,0.76,0.861904761904762,0.5222222222222223,0.4777777777777778,0.1380952380952381,0.10077519379844968,0.8790697674418604,0.39510748702742776,0.49953051643192486
17,Reweighing,1,0.76,0.8904761904761904,0.45555555555555555,0.5444444444444444,0.10952380952380952,0.015384615384615441,0.9807692307692307,0.3703007518796992,0.5679824561403509
31,Reweighing,2,0.7333333333333333,0.819047619047619,0.5333333333333333,0.4666666666666667,0.18095238095238095,0.16466234967622562,0.7772215269086359,0.19013145361021144,0.7750732476898806
45,Reweighing,3,0.7666666666666667,0.8571428571428571,0.5555555555555556,0.4444444444444444,0.14285714285714285,0.16690340909090906,0.7797563261480788,0.168010752688172,0.808282208588957
59,Reweighing,4,0.7633333333333333,0.8904761904761904,0.4666666666666667,0.5333333333333333,0.10952380952380952,0.008596507103429518,0.9891279468986038,0.08318154219793561,0.9136191677175284
73,Reweighing,5,0.7466666666666667,0.8476190476190476,0.5111111111111111,0.4888888888888889,0.1523809523809524,0.0591801646909782,0.925154497596704,0.18087472201630833,0.7136150234741785
87,Reweighing,6,0.75,0.8761904761904762,0.45555555555555555,0.5444444444444444,0.12380952380952381,0.0040000000000000036,0.9948717948717949,0.08333333333333337,0.8636363636363635
101,Reweighing,7,0.7533333333333333,0.8952380952380953,0.4222222222222222,0.5777777777777777,0.10476190476190476,0.07843137254901966,0.9033816425120772,0.13770053475935828,0.7980392156862745
115,Reweighing,8,0.76,0.8904761904761904,0.45555555555555555,0.5444444444444444,0.10952380952380952,0.04958827255451992,0.9375284997720018,0.052631578947368474,0.9047619047619047
129,Reweighing,9,0.7566666666666667,0.8857142857142857,0.45555555555555555,0.5444444444444444,0.11428571428571428,0.014204545454545414,0.9821428571428572,0.2222222222222222,0.6923076923076923
0,Unmitigated-LR,0,0.7566666666666667,0.861904761904762,0.5111111111111111,0.4888888888888889,0.1380952380952381,0.013842746400885897,0.9815905743740796,0.24759080800593036,0.638136511375948
14,Unmitigated-LR,1,0.76,0.8904761904761904,0.45555555555555555,0.5444444444444444,0.10952380952380952,0.2153846153846154,0.7358490566037735,0.3139632107023411,0.6621682411156096
28,Unmitigated-LR,2,0.75,0.8380952380952381,0.5444444444444444,0.45555555555555555,0.1619047619047619,0.20174922210074842,0.732761501615239,0.21223090112402365,0.7553261585767626
42,Unmitigated-LR,3,0.77,0.8476190476190476,0.5888888888888889,0.4111111111111111,0.1523809523809524,0.30717329545454547,0.5967365967365967,0.2983870967741935,0.6615853658536586
56,Unmitigated-LR,4,0.7533333333333333,0.8714285714285714,0.4777777777777778,0.5222222222222223,0.12857142857142856,0.24341688534974215,0.69631971099571,0.25506756756756754,0.5505952380952381
70,Unmitigated-LR,5,0.76,0.8571428571428571,0.5333333333333333,0.4666666666666667,0.14285714285714285,0.07655415799475163,0.8980600072297867,0.026881720430107503,0.96875
84,Unmitigated-LR,6,0.75,0.8571428571428571,0.5,0.5,0.14285714285714285,0.20400000000000007,0.7397959183673468,0.20833333333333331,0.6153846153846154
98,Unmitigated-LR,7,0.7633333333333333,0.9,0.4444444444444444,0.5555555555555556,0.1,0.20522875816993458,0.7519747235387046,0.18065566147407586,0.8035894843276036
112,Unmitigated-LR,8,0.74,0.8666666666666667,0.4444444444444444,0.5555555555555556,0.13333333333333333,0.16975839290561945,0.7871809415768576,0.20537245189559916,0.7705406555981269
126,Unmitigated-LR,9,0.7533333333333333,0.8761904761904762,0.4666666666666667,0.5333333333333333,0.12380952380952381,0.10724431818181823,0.8640864086408641,0.16596989966555187,0.8149184149184149
