,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
24,DI Score LR,1,0.9475958941112912,0.9833926453143536,0.9176587301587301,0.08234126984126984,0.0166073546856465,0.1390862339554958,0.7521784180565265,0.0369546232159734,0.6408974657056498
38,DI Score LR,2,0.9475958941112912,0.9857651245551602,0.9156746031746031,0.08432539682539683,0.014234875444839857,0.1398503667276128,0.7526346114528929,0.03991677336747759,0.62631105783638
52,DI Score LR,3,0.9394921663965424,0.9715302491103203,0.9126984126984127,0.0873015873015873,0.028469750889679714,0.13076313834335612,0.7638791330485684,0.032799389778794805,0.6884057971014493
66,DI Score LR,4,0.9459751485683414,0.9881376037959668,0.9107142857142857,0.08928571428571429,0.011862396204033215,0.08952842315247761,0.8345338061660091,0.03927283038485169,0.6407263294422827
80,DI Score LR,5,0.9411129119394922,0.9810201660735468,0.9077380952380952,0.09226190476190477,0.018979833926453145,0.13470689232278638,0.7607180202161031,0.050222151697873696,0.5799601857996018
94,DI Score LR,6,0.9524581307401405,0.9881376037959668,0.9226190476190477,0.07738095238095238,0.011862396204033215,0.1750285343314295,0.6952517363236458,0.07159938552175221,0.38212382123821237
108,DI Score LR,7,0.9497568881685575,0.9845788849347569,0.9206349206349206,0.07936507936507936,0.01542111506524318,0.16875248357915895,0.7056069812013213,0.039294613762698875,0.6122931442080378
122,DI Score LR,8,0.9389519178822259,0.9798339264531435,0.9047619047619048,0.09523809523809523,0.020166073546856466,0.11533525488628477,0.7917437001392934,0.039254729057033144,0.6616956077630235
136,DI Score LR,9,0.9454349000540249,0.9822064056939501,0.9146825396825397,0.08531746031746032,0.017793594306049824,0.15068348835412632,0.7334272106026093,0.04885735552634497,0.5621629293216008
11,DI Score SVM,0,0.930848190167477,0.930011862396204,0.9315476190476191,0.06845238095238096,0.06998813760379596,0.08118701007838747,0.8376259798432251,0.08173076923076916,0.6586844050258684
25,DI Score SVM,1,0.9113992436520799,0.9205219454329775,0.9037698412698413,0.09623015873015874,0.07947805456702253,0.0586465164508716,0.8828317469204927,0.09712667639496908,0.773937360178971
39,DI Score SVM,2,0.9281469475958941,0.9406880189798339,0.9176587301587301,0.08234126984126984,0.05931198102016608,0.0703437502189157,0.8617225638094976,0.08044362927723958,0.8957328385899814
53,DI Score SVM,3,0.9135602377093462,0.9252669039145908,0.9037698412698413,0.09623015873015874,0.07473309608540925,0.0342494077407236,0.9301754009931055,0.1085226877909804,0.5959514170040485
67,DI Score SVM,4,0.9270664505672609,0.9371293001186239,0.9186507936507936,0.08134920634920635,0.06287069988137604,0.03066619214748806,0.9368522808633121,0.08622589531680436,0.9125698324022347
81,DI Score SVM,5,0.9232847109670448,0.9430604982206405,0.9067460317460317,0.09325396825396826,0.05693950177935943,0.05433967553172858,0.892795420923834,0.08925876864597126,0.8824476650563606
95,DI Score SVM,6,0.9286871961102107,0.9442467378410438,0.9156746031746031,0.08432539682539683,0.05575326215895611,0.0989279997375076,0.8106290531340498,0.07110091743119273,0.9280185758513931
109,DI Score SVM,7,0.924365207995678,0.930011862396204,0.9196428571428571,0.08035714285714286,0.06998813760379596,0.09572123138776556,0.8136262786014178,0.08538873678247738,0.8295642581356867
123,DI Score SVM,8,0.9173419773095624,0.9311981020166074,0.9057539682539683,0.09424603174603174,0.06880189798339265,0.01952410006101285,0.959731543624161,0.09099378881987574,0.5996325030624744
137,DI Score SVM,9,0.9119394921663966,0.9205219454329775,0.9047619047619048,0.09523809523809523,0.07947805456702253,0.05118378450510014,0.8966767171712398,0.12225274725274726,0.8307786633966892
12,Equal. Oppor. DP,0,0.9124797406807131,0.8588374851720048,0.9573412698412699,0.04265873015873016,0.14116251482799524,0.03252623630323531,0.9243686058774285,0.23471400394477315,0.6410083782166368
26,Equal. Oppor. DP,1,0.9049162614802809,0.8398576512455516,0.9593253968253969,0.040674603174603176,0.1601423487544484,0.0020808811165293206,0.9948709092479061,0.26950872072823295,0.7297212543554007
40,Equal. Oppor. DP,2,0.8989735278227985,0.8315539739027283,0.9553571428571429,0.044642857142857144,0.16844602609727166,0.0237234586582043,0.9428062353278951,0.2874075772339084,0.7110089099438662
54,Equal. Oppor. DP,3,0.899513776337115,0.8351126927639383,0.9533730158730159,0.04662698412698413,0.16488730723606168,0.014333375387246439,0.9653001662877118,0.2727572788548398,0.7256796421832413
68,Equal. Oppor. DP,4,0.8962722852512156,0.8244365361803084,0.9563492063492064,0.04365079365079365,0.17556346381969157,0.06254521785347195,0.8552713560488261,0.3034951790633609,0.6051304222510449
82,Equal. Oppor. DP,5,0.9011345218800648,0.8398576512455516,0.9523809523809523,0.047619047619047616,0.1601423487544484,0.017218543046357615,0.9587301587301588,0.27349536370442895,0.6528791565287916
96,Equal. Oppor. DP,6,0.899513776337115,0.8362989323843416,0.9523809523809523,0.047619047619047616,0.16370106761565836,0.027146871535744688,0.9352955634754824,0.25744968352179787,0.42988929889298894
110,Equal. Oppor. DP,7,0.9130199891950297,0.8517200474495848,0.9642857142857143,0.03571428571428571,0.14827995255041518,0.044512750987587946,0.8962092928191852,0.23916635196374625,0.5009671179883946
124,Equal. Oppor. DP,8,0.8973527822798487,0.830367734282325,0.9533730158730159,0.04662698412698413,0.16963226571767498,0.04372935557846458,0.8973909609261225,0.2912180814354728,0.7079707261371303
138,Equal. Oppor. DP,9,0.8908698001080497,0.8256227758007118,0.9454365079365079,0.054563492063492064,0.17437722419928825,0.006006129037544439,0.9853109156129136,0.27509509721048186,0.7224265685804147
13,Equal. Oppor. EO,0,0.9611021069692058,0.9976275207591934,0.9305555555555556,0.06944444444444445,0.002372479240806643,0.13307515891403093,0.7608142547098656,0.01331969252449175,0.8233555062823356
27,Equal. Oppor. EO,1,0.9638033495407887,0.9988137603795967,0.9345238095238095,0.06547619047619048,0.0011862396204033216,0.14131074491340168,0.7477361416850111,0.019021641603560277,0.7499213589178987
41,Equal. Oppor. EO,2,0.9594813614262561,0.9940688018979834,0.9305555555555556,0.06944444444444445,0.005931198102016607,0.12465236183791129,0.7747423854976327,0.008866853900383997,0.9745570195365745
55,Equal. Oppor. EO,3,0.95569962182604,0.99644128113879,0.9216269841269841,0.07837301587301587,0.0035587188612099642,0.11747410179850565,0.787875336180984,0.006960335621662858,0.9146198830409356
69,Equal. Oppor. EO,4,0.9638033495407887,0.9988137603795967,0.9345238095238095,0.06547619047619048,0.0011862396204033216,0.08496273697667284,0.8399348049994597,0.018478551962066193,0.7532863602902513
83,Equal. Oppor. EO,5,0.958400864397623,0.9928825622775801,0.9295634920634921,0.07043650793650794,0.0071174377224199285,0.11768457198920779,0.7853051727223912,0.01839098698825769,0.7713552969027422
