,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
103,DI Remover,7,0.9444444444444444,1.0,0.8947368421052632,0.10526315789473684,0.0,0.033333333333333326,0.9375,0.18333333333333335,0.26666666666666666
117,DI Remover,8,0.7222222222222222,0.4117647058823529,1.0,0.0,0.5882352941176471,0.018181818181818188,0.9090909090909091,0.6666666666666667,0.3333333333333333
131,DI Remover,9,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.0,1.0,0.08974358974358973,0.46153846153846156
10,DI Score LR,0,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
24,DI Score LR,1,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16256157635467983,0.6373626373626373,0.1333333333333333,0.8666666666666667
38,DI Score LR,2,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.30000000000000004,0.3571428571428571,0.125,0.875
52,DI Score LR,3,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
66,DI Score LR,4,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.12315270935960587,0.7844827586206897,0.25,0.0
80,DI Score LR,5,0.8611111111111112,0.7647058823529411,0.9473684210526315,0.05263157894736842,0.23529411764705882,0.13333333333333336,0.7333333333333333,0.2666666666666667,0.0
94,DI Score LR,6,0.8888888888888888,0.8235294117647058,0.9473684210526315,0.05263157894736842,0.17647058823529413,0.2142857142857143,0.5384615384615384,0.1875,0.0
108,DI Score LR,7,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.033333333333333326,0.9333333333333333,0.25,0.0
122,DI Score LR,8,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.29818181818181816,0.37878787878787884,0.19999999999999996,0.8
136,DI Score LR,9,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.038461538461538436,0.9230769230769231,0.16666666666666666,0.0
11,DI Score SVM,0,1.0,1.0,1.0,0.0,0.0,0.18518518518518517,0.6428571428571429,0.0,1.0
25,DI Score SVM,1,1.0,1.0,1.0,0.0,0.0,0.23152709359605916,0.5523809523809523,0.0,1.0
39,DI Score SVM,2,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.33333333333333337,0.3333333333333333,0.125,0.0
53,DI Score SVM,3,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
67,DI Score SVM,4,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.0886699507389162,0.8448275862068967,0.18333333333333335,0.26666666666666666
81,DI Score SVM,5,0.8888888888888888,0.8235294117647058,0.9473684210526315,0.05263157894736842,0.17647058823529413,0.09999999999999998,0.8,0.25,0.0
95,DI Score SVM,6,0.8611111111111112,0.7647058823529411,0.9473684210526315,0.05263157894736842,0.23529411764705882,0.17857142857142855,0.5833333333333334,0.25,0.0
109,DI Score SVM,7,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.06666666666666665,0.8666666666666667,0.25,0.0
123,DI Score SVM,8,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.41818181818181815,0.30303030303030304,0.1,0.0
137,DI Score SVM,9,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.038461538461538436,0.9230769230769231,0.16666666666666666,0.0
12,Equal. Oppor. DP,0,0.8611111111111112,0.9411764705882353,0.7894736842105263,0.21052631578947367,0.058823529411764705,0.14814814814814814,0.75,0.33333333333333337,0.46153846153846156
26,Equal. Oppor. DP,1,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.08866995073891631,0.8285714285714285,0.2,0.0
40,Equal. Oppor. DP,2,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.1333333333333333,0.8,0.6,0.0
54,Equal. Oppor. DP,3,0.8888888888888888,0.8823529411764706,0.8947368421052632,0.10526315789473684,0.11764705882352941,0.037037037037037035,0.9230769230769231,0.3333333333333333,0.0
68,Equal. Oppor. DP,4,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.12315270935960587,0.7844827586206897,0.25,0.0
82,Equal. Oppor. DP,5,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.06666666666666665,0.8666666666666667,0.25,0.0
96,Equal. Oppor. DP,6,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.1607142857142857,0.7000000000000001,0.2857142857142857,0.0
110,Equal. Oppor. DP,7,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.26666666666666666,0.5555555555555556,0.2,0.0
124,Equal. Oppor. DP,8,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.1963636363636364,0.6493506493506493,0.2222222222222222,0.0
138,Equal. Oppor. DP,9,0.8888888888888888,0.8823529411764706,0.8947368421052632,0.10526315789473684,0.11764705882352941,0.038461538461538436,0.9230769230769231,0.3333333333333333,0.0
13,Equal. Oppor. EO,0,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.37037037037037035,0.375,0.33333333333333337,0.0
27,Equal. Oppor. EO,1,1.0,1.0,1.0,0.0,0.0,0.23152709359605916,0.5523809523809523,0.0,1.0
41,Equal. Oppor. EO,2,1.0,1.0,1.0,0.0,0.0,0.3666666666666667,0.3125,0.0,1.0
