,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
81,DI Score SVM,5,0.7366666666666667,0.7952380952380952,0.6,0.4,0.20476190476190476,0.02242382745635052,0.9677657480314962,0.2935507783543365,0.5352112676056339
95,DI Score SVM,6,0.7333333333333333,0.7666666666666667,0.6555555555555556,0.34444444444444444,0.23333333333333334,0.14803653828044072,0.7757809157038938,0.14378378378378376,0.8165517241379311
109,DI Score SVM,7,0.7366666666666667,0.7476190476190476,0.7111111111111111,0.28888888888888886,0.2523809523809524,0.13306451612903225,0.7898089171974523,0.08155080213903745,0.7359307359307359
123,DI Score SVM,8,0.7133333333333334,0.7619047619047619,0.6,0.4,0.23809523809523808,0.01218161683277963,0.981403212172443,0.13235294117647056,0.7352941176470589
137,DI Score SVM,9,0.7166666666666667,0.7666666666666667,0.6,0.4,0.23333333333333334,0.04052287581699343,0.9388560157790927,0.1614906832298137,0.691699604743083
12,Equal. Oppor. DP,0,0.6766666666666666,0.8285714285714286,0.32222222222222224,0.6777777777777778,0.17142857142857143,0.09567682494684626,0.8891018619934282,0.19922128487994806,0.7588373919874313
26,Equal. Oppor. DP,1,0.74,0.8333333333333334,0.5222222222222223,0.4777777777777778,0.16666666666666666,0.018300653594771177,0.9749103942652331,0.125,0.75
40,Equal. Oppor. DP,2,0.76,0.8380952380952381,0.5777777777777777,0.4222222222222222,0.1619047619047619,0.12884615384615383,0.8438228438228438,0.21333333333333332,0.6444444444444445
54,Equal. Oppor. DP,3,0.73,0.8666666666666667,0.4111111111111111,0.5888888888888889,0.13333333333333333,0.03716351948573726,0.9544447180497414,0.17333333333333323,0.7636363636363638
68,Equal. Oppor. DP,4,0.7066666666666667,0.8142857142857143,0.45555555555555555,0.5444444444444444,0.18571428571428572,0.02614379084967322,0.9645390070921985,0.09730848861283647,0.842809364548495
82,Equal. Oppor. DP,5,0.78,0.8714285714285714,0.5666666666666667,0.43333333333333335,0.12857142857142856,0.026703183841150335,0.9641131815044858,0.1845811712379541,0.6811779769526247
96,Equal. Oppor. DP,6,0.7433333333333333,0.8238095238095238,0.5555555555555556,0.4444444444444444,0.1761904761904762,0.20086637159807885,0.7276209934874218,0.20864864864864863,0.7541401273885351
110,Equal. Oppor. DP,7,0.7366666666666667,0.819047619047619,0.5444444444444444,0.45555555555555555,0.18095238095238095,0.11445409429280395,0.8431789205269868,0.061497326203208524,0.8693181818181819
124,Equal. Oppor. DP,8,0.73,0.8571428571428571,0.43333333333333335,0.5666666666666667,0.14285714285714285,0.03709856035437431,0.9521428571428572,0.047368421052631615,0.9457013574660633
138,Equal. Oppor. DP,9,0.7266666666666667,0.8142857142857143,0.5222222222222223,0.4777777777777778,0.18571428571428572,0.0235294117647058,0.9679144385026739,0.24637681159420288,0.6304347826086957
13,Equal. Oppor. EO,0,0.6866666666666666,0.8428571428571429,0.32222222222222224,0.6777777777777778,0.15714285714285714,0.08362863217576189,0.9030668127053669,0.19922128487994806,0.7588373919874313
27,Equal. Oppor. EO,1,0.74,0.8428571428571429,0.5,0.5,0.15714285714285714,0.007843137254902044,0.9894179894179893,0.15202702702702697,0.7115384615384616
41,Equal. Oppor. EO,2,0.76,0.8380952380952381,0.5777777777777777,0.4222222222222222,0.1619047619047619,0.12884615384615383,0.8438228438228438,0.21333333333333332,0.6444444444444445
55,Equal. Oppor. EO,3,0.7366666666666667,0.8761904761904762,0.4111111111111111,0.5888888888888889,0.12380952380952381,0.029529931699477707,0.9638020192070919,0.17333333333333323,0.7636363636363638
