,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
55,Equal. Oppor. EO,3,0.76,0.861904761904762,0.5222222222222223,0.4777777777777778,0.1380952380952381,0.1696428571428572,0.7807692307692307,0.18840579710144928,0.6388888888888888
69,Equal. Oppor. EO,4,0.7233333333333334,0.8714285714285714,0.37777777777777777,0.6222222222222222,0.12857142857142856,0.09363231769941804,0.8845504432249894,0.23497267759562845,0.7314553990610329
83,Equal. Oppor. EO,5,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.11139117001382226,0.8580752097793432,0.11430748714040773,0.8690528153644697
97,Equal. Oppor. EO,6,0.6866666666666666,0.7761904761904762,0.4777777777777778,0.5222222222222223,0.22380952380952382,0.18110795454545459,0.750733137829912,0.2106860959319976,0.7377173091458805
111,Equal. Oppor. EO,7,0.7466666666666667,0.8428571428571429,0.5222222222222223,0.4777777777777778,0.15714285714285714,0.15825711643202134,0.7897897897897899,0.1957671957671958,0.7730061349693251
125,Equal. Oppor. EO,8,0.7433333333333333,0.8714285714285714,0.4444444444444444,0.5555555555555556,0.12857142857142856,0.20768677422669812,0.7411297553477649,0.21864211737629458,0.624505928853755
139,Equal. Oppor. EO,9,0.7166666666666667,0.8666666666666667,0.36666666666666664,0.6333333333333333,0.13333333333333333,0.261904761904762,0.6857142857142856,0.2994505494505495,0.6696969696969697
8,Exp. Grad. DP,0,0.7566666666666667,0.8571428571428571,0.5222222222222223,0.4777777777777778,0.14285714285714285,0.013466428100574412,0.9819284721344623,0.09722222222222227,0.825
22,Exp. Grad. DP,1,0.7566666666666667,0.8666666666666667,0.5,0.5,0.13333333333333333,0.2104575163398693,0.7330016583747927,0.31451123254401947,0.6532797858099062
36,Exp. Grad. DP,2,0.72,0.8095238095238095,0.5111111111111111,0.4888888888888889,0.19047619047619047,0.22793135340663861,0.6925848925848925,0.2315789473684211,0.7215189873417721
50,Exp. Grad. DP,3,0.76,0.8714285714285714,0.5,0.5,0.12857142857142856,0.11111111111111116,0.8571428571428571,0.06496660595021253,0.9261559696342305
64,Exp. Grad. DP,4,0.72,0.8428571428571429,0.43333333333333335,0.5666666666666667,0.15714285714285714,0.2043820609380349,0.7417261518494485,0.28718882817243474,0.673567977915804
78,Exp. Grad. DP,5,0.7333333333333333,0.861904761904762,0.43333333333333335,0.5666666666666667,0.1380952380952381,0.1193592975038621,0.8494513383242744,0.11983234901886075,0.8635870743873346
92,Exp. Grad. DP,6,0.7133333333333334,0.8285714285714286,0.4444444444444444,0.5555555555555556,0.17142857142857143,0.12926136363636365,0.8311688311688311,0.14329083181542202,0.8308243727598565
