,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
89,DI Remover,6,0.7566666666666667,0.8809523809523809,0.4666666666666667,0.5333333333333333,0.11904761904761904,0.0503350475299984,0.9364673485444532,0.050397877984084904,0.911764705882353
103,DI Remover,7,0.7566666666666667,0.8952380952380953,0.43333333333333335,0.5666666666666667,0.10476190476190476,0.1698412698412698,0.7996254681647941,0.17581692155352624,0.7958993476234856
117,DI Remover,8,0.7366666666666667,0.8714285714285714,0.4222222222222222,0.5777777777777777,0.12857142857142856,0.10730070823792537,0.868369480010452,0.1166666666666667,0.8108108108108107
131,DI Remover,9,0.7733333333333333,0.9333333333333333,0.4,0.6,0.06666666666666667,0.012696155604083104,0.9848392965433596,0.038277511961722466,0.9376623376623378
10,DI Score LR,0,0.7233333333333334,0.8571428571428571,0.4111111111111111,0.5888888888888889,0.14285714285714285,0.02644087938205586,0.966704077815189,0.06167129201356769,0.9313658201784488
24,DI Score LR,1,0.76,0.8809523809523809,0.4777777777777778,0.5222222222222223,0.11904761904761904,0.03181818181818186,0.9593023255813953,0.0582249858677219,0.8923719958202716
38,DI Score LR,2,0.73,0.8571428571428571,0.43333333333333335,0.5666666666666667,0.14285714285714285,0.15243211275935142,0.8146350233728875,0.34348739495798314,0.5067873303167422
52,DI Score LR,3,0.7333333333333333,0.861904761904762,0.43333333333333335,0.5666666666666667,0.1380952380952381,0.10053104789946887,0.8749345892203036,0.06339031339031342,0.924149956408021
66,DI Score LR,4,0.7666666666666667,0.8666666666666667,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.0493699648832886,0.9352215747391245,0.14224137931034486,0.725
80,DI Score LR,5,0.7333333333333333,0.8333333333333334,0.5,0.5,0.16666666666666666,0.056482670089858744,0.9248120300751881,0.10593883728212083,0.87782859894078
94,DI Score LR,6,0.7433333333333333,0.8523809523809524,0.4888888888888889,0.5111111111111111,0.14761904761904762,0.011687704534829368,0.9844913151364764,0.016129032258064502,0.96875
108,DI Score LR,7,0.7633333333333333,0.8952380952380953,0.45555555555555555,0.5444444444444444,0.10476190476190476,0.12857142857142867,0.8448275862068965,0.12960721751567827,0.8413793103448277
122,DI Score LR,8,0.7266666666666667,0.8714285714285714,0.3888888888888889,0.6111111111111112,0.12857142857142856,0.04164225997124449,0.948314606741573,0.03333707486811088,0.9621511405632726
136,DI Score LR,9,0.78,0.8809523809523809,0.5444444444444444,0.45555555555555555,0.11904761904761904,0.06205880859275814,0.9197583557685993,0.14513556618819778,0.7147335423197492
11,DI Score SVM,0,0.7033333333333334,0.7476190476190476,0.6,0.4,0.2523809523809524,0.05020796197266786,0.9257795344751867,0.09528214616096209,0.8825987841945289
25,DI Score SVM,1,0.73,0.7952380952380952,0.5777777777777777,0.4222222222222222,0.20476190476190476,0.005681818181818232,0.9917355371900826,0.06326304106548275,0.9249670908293112
39,DI Score SVM,2,0.7233333333333334,0.7714285714285715,0.6111111111111112,0.3888888888888889,0.22857142857142856,0.09812232024050072,0.8578669331810393,0.19957983193277312,0.5701357466063348
53,DI Score SVM,3,0.7133333333333334,0.8,0.5111111111111111,0.4888888888888889,0.2,0.09947946790052054,0.8649921507064364,0.07977207977207978,0.9027777777777778
67,DI Score SVM,4,0.71,0.7428571428571429,0.6333333333333333,0.36666666666666664,0.2571428571428571,0.034393720305721964,0.9463249516441006,0.13254310344827586,0.6796875
81,DI Score SVM,5,0.7133333333333334,0.7428571428571429,0.6444444444444445,0.35555555555555557,0.2571428571428571,0.008215661103979421,0.9869441044471645,0.04953917050691242,0.8664596273291926
95,DI Score SVM,6,0.72,0.7714285714285715,0.6,0.4,0.22857142857142856,0.009661835748792202,0.9855072463768116,0.04147465437788017,0.9032258064516129
109,DI Score SVM,7,0.7366666666666667,0.7857142857142857,0.6222222222222222,0.37777777777777777,0.21428571428571427,0.09047619047619049,0.8689655172413793,0.11387391352183962,0.86092448266595
123,DI Score SVM,8,0.7266666666666667,0.7904761904761904,0.5777777777777777,0.4222222222222222,0.20952380952380953,0.024282443154587607,0.964664858581945,0.033333333333333326,0.9230769230769231
137,DI Score SVM,9,0.7466666666666667,0.8,0.6222222222222222,0.37777777777777777,0.2,0.05047991468183444,0.92680412371134,0.1180223285486443,0.7196969696969697
12,Equal. Oppor. DP,0,0.7433333333333333,0.8714285714285714,0.4444444444444444,0.5555555555555556,0.12857142857142856,0.047831253713606636,0.9396777819408019,0.11164274322169054,0.8128342245989305
26,Equal. Oppor. DP,1,0.75,0.8809523809523809,0.4444444444444444,0.5555555555555556,0.11904761904761904,0.045454545454545414,0.942857142857143,0.0565291124929338,0.9014778325123154
