,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
128,Equal. Oppor. DP,9,0.8865478119935171,0.8149466192170819,0.9464285714285714,0.05357142857142857,0.18505338078291814,0.06333383948699378,0.8531524211894703,0.20660660660660668,0.4483751542575072
12,Equal. Oppor. EO,0,0.9443544030253916,0.9644128113879004,0.9275793650793651,0.07242063492063493,0.03558718861209965,0.1993143564645556,0.6540341629073952,0.05425996022326298,0.47428127428127426
25,Equal. Oppor. EO,1,0.9411129119394922,0.963226571767497,0.9226190476190477,0.07738095238095238,0.036773428232502965,0.19273241213367126,0.6648440038999025,0.049560531211907365,0.5302523563393128
38,Equal. Oppor. EO,2,0.9394921663965424,0.9584816132858838,0.9236111111111112,0.0763888888888889,0.04151838671411625,0.19177110952775867,0.6646664147629211,0.05535061269006224,0.4865347418538908
51,Equal. Oppor. EO,3,0.9394921663965424,0.9608540925266904,0.9216269841269841,0.07837301587301587,0.03914590747330961,0.19383738450936183,0.6629224894377641,0.05185410919355874,0.5189703913108168
64,Equal. Oppor. EO,4,0.9378714208535927,0.9596678529062871,0.9196428571428571,0.08035714285714286,0.04033214709371293,0.18624624764930564,0.6743272638147078,0.04431577596715212,0.5799635147461234
77,Equal. Oppor. EO,5,0.942733657482442,0.9644128113879004,0.9246031746031746,0.07539682539682539,0.03558718861209965,0.1981614941656057,0.6566652500354158,0.05709886443831399,0.4703169171254277
90,Equal. Oppor. EO,6,0.9384116693679092,0.9549228944246738,0.9246031746031746,0.07539682539682539,0.045077105575326216,0.19186688937427726,0.6632540308941256,0.05709886443831399,0.4703169171254277
103,Equal. Oppor. EO,7,0.9421934089681253,0.9596678529062871,0.9275793650793651,0.07242063492063493,0.04033214709371293,0.1950860266548305,0.6588699053318491,0.05425996022326298,0.47428127428127426
116,Equal. Oppor. EO,8,0.9367909238249594,0.9584816132858838,0.9186507936507936,0.08134920634920635,0.04151838671411625,0.18840830247742757,0.6711545126500987,0.04660935394880349,0.5676238654962059
129,Equal. Oppor. EO,9,0.9421934089681253,0.963226571767497,0.9246031746031746,0.07539682539682539,0.036773428232502965,0.19494235688505246,0.6610009749756257,0.05709886443831399,0.4703169171254277
8,Exp. Grad. DP,0,0.7423014586709886,0.9418742586002372,0.5753968253968254,0.4246031746031746,0.05812574139976275,0.11127282071647993,0.8442838929026775,0.03586321934945785,0.9194001874414246
