,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
36,DI Score,2,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
49,DI Score,3,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
62,DI Score,4,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
75,DI Score,5,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
88,DI Score,6,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
101,DI Score,7,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
114,DI Score,8,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
127,DI Score,9,0.7980345992425018,0.712147134302823,0.825057192840802,0.17494280715919797,0.28785286569717705,0.06247089868685299,0.7981990962228426,0.07908021708825641,0.8996289552341361
11,Equal. Oppor. DP,0,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
24,Equal. Oppor. DP,1,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
37,Equal. Oppor. DP,2,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
50,Equal. Oppor. DP,3,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
63,Equal. Oppor. DP,4,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
76,Equal. Oppor. DP,5,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
89,Equal. Oppor. DP,6,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
102,Equal. Oppor. DP,7,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
115,Equal. Oppor. DP,8,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
128,Equal. Oppor. DP,9,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
12,Equal. Oppor. EO,0,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
25,Equal. Oppor. EO,1,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
38,Equal. Oppor. EO,2,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
51,Equal. Oppor. EO,3,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
64,Equal. Oppor. EO,4,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
77,Equal. Oppor. EO,5,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
90,Equal. Oppor. EO,6,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
103,Equal. Oppor. EO,7,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
116,Equal. Oppor. EO,8,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
129,Equal. Oppor. EO,9,0.7606715119254785,0.0,1.0,0.0,1.0,0.0,,0.0,
8,Exp. Grad. DP,0,0.368205548162555,0.9452523524379812,0.18665051809985198,0.813349481900148,0.05474764756201882,0.029393134232672202,0.9653287564914248,0.03776036379877379,0.9601200686106347
21,Exp. Grad. DP,1,0.367079537311905,0.9443969204448246,0.18543937558874984,0.8145606244112502,0.055603079555175364,0.020832051578838273,0.9754238621250988,0.0052241937011923145,0.9944695178737732
34,Exp. Grad. DP,2,0.36830791278534136,0.9456800684345594,0.18665051809985198,0.813349481900148,0.05431993156544055,0.031845125594384904,0.9624515239249314,0.027659353697763622,0.9707880693729751
47,Exp. Grad. DP,3,0.3681031835397687,0.9461077844311377,0.1862468039294846,0.8137531960705154,0.05389221556886228,0.03814513347044213,0.9550772436956027,0.028105981656673884,0.9703303663699704
60,Exp. Grad. DP,4,0.3676937250486232,0.9461077844311377,0.18570851836899474,0.8142914816310053,0.05389221556886228,0.03509058782438168,0.9586800366008148,0.028105981656673884,0.9703303663699704
73,Exp. Grad. DP,5,0.36902446514484594,0.946535500427716,0.18732337505046426,0.8126766249495357,0.053464499572284004,0.025658470699511216,0.9697138040525706,0.0068551357269582835,0.9915728555573172
86,Exp. Grad. DP,6,0.369331559013205,0.9499572284003421,0.18665051809985198,0.813349481900148,0.05004277159965783,0.024793421074365996,0.9707778809995916,0.011030357167025273,0.9883942811574391
99,Exp. Grad. DP,7,0.3694339236359914,0.9478186484174508,0.18745794644058672,0.8125420535594132,0.05218135158254919,0.02003858071055442,0.9763377915903478,0.008797217372474075,0.9907221056538061
112,Exp. Grad. DP,8,0.3656464325928959,0.9426860564585116,0.18409366168752522,0.8159063383124747,0.05731394354148845,0.025020127036732842,0.9705185574037589,0.03508059604531244,0.9628451019179496
125,Exp. Grad. DP,9,0.36871737127648685,0.9469632164242943,0.18678508948997444,0.8132149105100256,0.05303678357570573,0.02856387398595761,0.9663159341927392,0.039546875634414724,0.958311932888204
9,Exp. Grad. EO,0,0.3521343023850957,0.9414029084687767,0.1667339523617279,0.8332660476382721,0.05859709153122327,0.021762814811871145,0.9747313039917969,0.033740712168581766,0.964213427500969
22,Exp. Grad. EO,1,0.34937045756986385,0.9401197604790419,0.16350423899878885,0.8364957610012111,0.059880239520958084,0.03232846174857573,0.9626014044655212,0.017768752561629575,0.9788094749794914
35,Exp. Grad. EO,2,0.3492680929470775,0.9409751924721984,0.16310052482842147,0.8368994751715785,0.05902480752780154,0.03523386503502213,0.959277720773095,0.04384172226959182,0.9534999449731805
48,Exp. Grad. EO,3,0.3489609990787184,0.9379811804961505,0.16363881038891132,0.8363611896110886,0.062018819503849444,0.03632562062253408,0.9579663398305357,0.030167688497300005,0.9678813815761034
61,Exp. Grad. EO,4,0.349984645306582,0.9384088964927289,0.16484995290001345,0.8351500470999865,0.06159110350727117,0.03541879677306681,0.9589726069942233,0.04116195451613047,0.9562177595431752
74,Exp. Grad. EO,5,0.35172484389395026,0.9409751924721984,0.16633023819136053,0.8336697618086395,0.05902480752780154,0.0348520318671498,0.9596025981957699,0.022746446149751187,0.97585144953566
87,Exp. Grad. EO,6,0.3516224792711639,0.946535500427716,0.1644462387296461,0.835553761270354,0.053464499572284004,0.027388689646719255,0.9683283497098758,0.012711952456154862,0.9848125620655412
100,Exp. Grad. EO,7,0.353055583990173,0.9461077844311377,0.16646480958148296,0.833535190418517,0.05389221556886228,0.019728445996461286,0.9771235080729782,0.028105981656673884,0.9703303663699704
113,Exp. Grad. EO,8,0.3507011976660866,0.9448246364414029,0.16377338177903378,0.8362266182209662,0.05517536355859709,0.01814748910578501,0.9789953884949836,0.0048768163998177405,0.9948637784725324
126,Exp. Grad. EO,9,0.34937045756986385,0.9414029084687767,0.16310052482842147,0.8368994751715785,0.05859709153122327,0.02014606854276424,0.9766790950420855,0.023193074108661338,0.9753889606970176
6,Grid Search DP,0,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
19,Grid Search DP,1,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
32,Grid Search DP,2,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
45,Grid Search DP,3,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
58,Grid Search DP,4,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
71,Grid Search DP,5,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
84,Grid Search DP,6,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
97,Grid Search DP,7,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
110,Grid Search DP,8,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
123,Grid Search DP,9,0.3867335448868871,0.9478186484174508,0.21020051137128246,0.7897994886287175,0.05218135158254919,0.051162652071941706,0.9385490923650551,0.04044013155223525,0.9574104164884973
7,Grid Search EO,0,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
20,Grid Search EO,1,0.381103490633637,0.9533789563729683,0.2010496568429552,0.7989503431570448,0.04662104362703165,0.05449764759647391,0.935213819283642,0.046246295018068206,0.9515916528539249
