,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
63,Equal. Oppor. DP,4,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
76,Equal. Oppor. DP,5,0.6833333333333333,0.7047619047619048,0.6333333333333333,0.36666666666666664,0.29523809523809524,0.007439495244373262,0.9877992277992278,0.20079920079920077,0.62708719851577
89,Equal. Oppor. DP,6,0.6966666666666667,0.7571428571428571,0.5555555555555556,0.4444444444444444,0.24285714285714285,0.05924695459579177,0.9170542635658915,0.17049666419570053,0.70550576184379
102,Equal. Oppor. DP,7,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
115,Equal. Oppor. DP,8,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
128,Equal. Oppor. DP,9,0.73,0.7714285714285715,0.6333333333333333,0.36666666666666664,0.22857142857142856,0.10527216706607323,0.8575729504400186,0.29070929070929075,0.5275974025974025
12,Equal. Oppor. EO,0,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
25,Equal. Oppor. EO,1,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
38,Equal. Oppor. EO,2,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
51,Equal. Oppor. EO,3,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
64,Equal. Oppor. EO,4,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
77,Equal. Oppor. EO,5,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
90,Equal. Oppor. EO,6,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
103,Equal. Oppor. EO,7,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
116,Equal. Oppor. EO,8,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
129,Equal. Oppor. EO,9,0.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
8,Exp. Grad. DP,0,0.69,0.6952380952380952,0.6777777777777778,0.32222222222222224,0.3047619047619048,0.04400000000000004,0.9290322580645161,0.2928571428571429,0.46753246753246747
21,Exp. Grad. DP,1,0.5466666666666666,0.5904761904761905,0.4444444444444444,0.5555555555555556,0.4095238095238095,0.14399999999999996,0.7615894039735099,0.1804775280898876,0.7079545454545455
34,Exp. Grad. DP,2,0.7066666666666667,0.7380952380952381,0.6333333333333333,0.36666666666666664,0.2619047619047619,0.08343672456575679,0.8698597000483793,0.043478260869565244,0.8846153846153846
47,Exp. Grad. DP,3,0.6166666666666667,0.6523809523809524,0.5333333333333333,0.4666666666666667,0.3476190476190476,0.03154839202505533,0.9493313703840021,0.19875776397515532,0.6789297658862876
60,Exp. Grad. DP,4,0.5366666666666666,0.6428571428571429,0.28888888888888886,0.7111111111111111,0.35714285714285715,0.16655255049640538,0.7929346669504149,0.24285714285714288,0.7301587301587301
73,Exp. Grad. DP,5,0.67,0.6761904761904762,0.6555555555555556,0.34444444444444444,0.3238095238095238,0.04642621715792439,0.9203682765304476,0.07967032967032972,0.8779220779220779
86,Exp. Grad. DP,6,0.6966666666666667,0.7380952380952381,0.6,0.4,0.2619047619047619,0.1312292358803987,0.7996618765849535,0.0964891885607998,0.8711180124223603
99,Exp. Grad. DP,7,0.6433333333333333,0.6333333333333333,0.6666666666666666,0.3333333333333333,0.36666666666666664,0.14799999999999996,0.7394366197183099,0.1746999428462564,0.7342799188640974
112,Exp. Grad. DP,8,0.5066666666666667,0.5142857142857142,0.4888888888888889,0.5111111111111111,0.4857142857142857,0.01526717557251911,0.9703703703703703,0.015625,0.9696969696969697
125,Exp. Grad. DP,9,0.6866666666666666,0.7095238095238096,0.6333333333333333,0.36666666666666664,0.2904761904761905,0.15645326942827797,0.7883279295970357,0.20079920079920077,0.62708719851577
