,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
91,Grid Search EO,6,0.9444444444444444,1.0,0.8947368421052632,0.10526315789473684,0.0,0.5555555555555556,0.16666666666666666,0.18181818181818182,0.0
105,Grid Search EO,7,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.1384615384615384,0.7428571428571429,0.07692307692307693,0.0
119,Grid Search EO,8,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.5123152709359606,0.21804511278195488,0.23076923076923078,0.0
133,Grid Search EO,9,1.0,1.0,1.0,0.0,0.0,0.18518518518518517,0.6428571428571429,0.0,1.0
1,Massaging,0,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.1607142857142857,0.7000000000000001,0.07142857142857142,0.0
15,Massaging,1,1.0,1.0,1.0,0.0,0.0,0.025454545454545452,0.946969696969697,0.0,1.0
29,Massaging,2,0.8611111111111112,0.8823529411764706,0.8421052631578947,0.15789473684210525,0.11764705882352941,0.0,1.0,0.1590909090909091,0.36363636363636365
43,Massaging,3,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.4107142857142857,0.23333333333333334,0.125,0.0
57,Massaging,4,0.8611111111111112,0.7647058823529411,0.9473684210526315,0.05263157894736842,0.23529411764705882,0.13333333333333336,0.7333333333333333,0.2666666666666667,0.0
71,Massaging,5,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.0,1.0,0.2,0.0
85,Massaging,6,0.8888888888888888,0.8823529411764706,0.8947368421052632,0.10526315789473684,0.11764705882352941,0.48148148148148145,0.1875,0.18181818181818182,0.0
99,Massaging,7,0.9444444444444444,1.0,0.8947368421052632,0.10526315789473684,0.0,0.038461538461538436,0.9285714285714286,0.08974358974358973,0.46153846153846156
113,Massaging,8,0.8611111111111112,0.7058823529411765,1.0,0.0,0.29411764705882354,0.23645320197044334,0.37662337662337664,0.3125,0.6875
127,Massaging,9,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
2,Pref. Sampling,0,1.0,1.0,1.0,0.0,0.0,0.125,0.75,0.0,1.0
16,Pref. Sampling,1,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.07636363636363636,0.8264462809917356,0.11666666666666659,0.8727272727272728
30,Pref. Sampling,2,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.04166666666666663,0.9090909090909092,0.15384615384615385,0.0
44,Pref. Sampling,3,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.25,0.5,0.14285714285714285,0.0
58,Pref. Sampling,4,0.8055555555555556,0.6470588235294118,0.9473684210526315,0.05263157894736842,0.35294117647058826,0.2,0.6,0.4,0.0
72,Pref. Sampling,5,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.0892857142857143,0.8076923076923077,0.0714285714285714,0.9285714285714286
86,Pref. Sampling,6,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.4074074074074074,0.21428571428571427,0.125,0.875
100,Pref. Sampling,7,0.9166666666666666,0.8823529411764706,0.9473684210526315,0.05263157894736842,0.11764705882352941,0.06153846153846154,0.8666666666666667,0.15384615384615385,0.0
114,Pref. Sampling,8,0.8611111111111112,0.7058823529411765,1.0,0.0,0.29411764705882354,0.23645320197044334,0.37662337662337664,0.3125,0.6875
128,Pref. Sampling,9,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.1111111111111111,0.75,0.1428571428571429,0.8571428571428571
3,Reweighing,0,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.2321428571428571,0.6176470588235294,0.21428571428571427,0.0
17,Reweighing,1,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.15636363636363637,0.6993006993006993,0.19999999999999996,0.0
31,Reweighing,2,0.9722222222222222,1.0,0.9473684210526315,0.05263157894736842,0.0,0.12499999999999994,0.7692307692307693,0.125,0.0
