,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
111,Equal. Oppor. EO,7,0.949216639654241,0.9940688018979834,0.9117063492063492,0.0882936507936508,0.005931198102016607,0.12371343445287108,0.7800650054171181,0.011141314138619879,0.8803885331155715
125,Equal. Oppor. EO,8,0.9589411129119395,0.9940688018979834,0.9295634920634921,0.07043650793650794,0.005931198102016607,0.09636888160524798,0.8207351678100435,0.019800569800569802,0.7513416815742398
139,Equal. Oppor. EO,9,0.9589411129119395,0.9928825622775801,0.9305555555555556,0.06944444444444445,0.0071174377224199285,0.12717698433085028,0.7699990708910155,0.010582010582010581,0.8571428571428571
8,Exp. Grad. DP,0,0.9189627228525121,0.933570581257414,0.9067460317460317,0.09325396825396826,0.066429418742586,0.08764540620321959,0.8311881087913348,0.02897667842898366,0.969502679554335
22,Exp. Grad. DP,1,0.9211237169097785,0.9311981020166074,0.9126984126984127,0.0873015873015873,0.06880189798339265,0.13672387777315814,0.7461995733462833,0.006402048655569786,0.9295774647887324
36,Exp. Grad. DP,2,0.924365207995678,0.9430604982206405,0.9087301587301587,0.09126984126984126,0.05693950177935943,0.16029878417536647,0.7135746530820003,0.03050644582113453,0.7201365187713311
50,Exp. Grad. DP,3,0.9281469475958941,0.9264531435349941,0.9295634920634921,0.07043650793650794,0.07354685646500593,0.10405419920050812,0.7969513195305096,0.05829912701624551,0.9392932394196617
64,Exp. Grad. DP,4,0.9081577525661805,0.930011862396204,0.8898809523809523,0.11011904761904762,0.06998813760379596,0.07798451242159848,0.8505165025590049,0.05823563993498637,0.9149396845035571
78,Exp. Grad. DP,5,0.9108589951377634,0.9157769869513642,0.9067460317460317,0.09325396825396826,0.08422301304863583,0.06900597119775204,0.8621294632831799,0.052061385025986784,0.7400826908034417
92,Exp. Grad. DP,6,0.9108589951377634,0.9145907473309609,0.9077380952380952,0.09226190476190477,0.08540925266903915,0.0864093410957752,0.8302289501707487,0.04644665618997723,0.786308756300551
106,Exp. Grad. DP,7,0.9195029713668288,0.9501779359430605,0.8938492063492064,0.10615079365079365,0.0498220640569395,0.11620535547502525,0.7881364049492664,0.022581539634674686,0.9132384060829956
120,Exp. Grad. DP,8,0.9173419773095624,0.9240806642941874,0.9117063492063492,0.0882936507936508,0.07591933570581258,0.07088068414272919,0.8591209638822934,0.03313869457131291,0.783744557329463
134,Exp. Grad. DP,9,0.9146407347379795,0.9264531435349941,0.9047619047619048,0.09523809523809523,0.07354685646500593,0.09076897928683181,0.8250123801377572,0.06683062074405755,0.9307896538882016
9,Exp. Grad. EO,0,0.9697460831982712,0.9952550415183867,0.9484126984126984,0.051587301587301584,0.004744958481613286,0.13504998867343776,0.7535469078294074,0.03794813119755912,0.4756258234519104
23,Exp. Grad. EO,1,0.9648838465694219,0.9905100830367735,0.9434523809523809,0.05654761904761905,0.009489916963226572,0.17200470893810643,0.6962538566879506,0.040813060179257364,0.48692152917505027
37,Exp. Grad. EO,2,0.9648838465694219,0.9976275207591934,0.9375,0.0625,0.002372479240806643,0.18522003693940026,0.6813938916825988,0.04330912443588956,0.5060418780555299
