,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
88,DI Score,6,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
101,DI Score,7,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
114,DI Score,8,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
127,DI Score,9,0.8595353862776878,0.8612099644128114,0.8581349206349206,0.14186507936507936,0.1387900355871886,0.006861393253189907,0.9855571907448286,0.12345184405118925,0.608009024252679
11,Equal. Oppor. DP,0,0.9232847109670448,0.970344009489917,0.8839285714285714,0.11607142857142858,0.02965599051008304,0.009885222660270698,0.9807379375591296,0.1945777572681126,0.2744558203561903
24,Equal. Oppor. DP,1,0.9249054565099946,0.9715302491103203,0.8859126984126984,0.11408730158730158,0.028469750889679714,0.006952671340622607,0.9863743624876304,0.1854868481772035,0.284085849140618
37,Equal. Oppor. DP,2,0.924365207995678,0.9715302491103203,0.8849206349206349,0.11507936507936507,0.028469750889679714,0.009885222660270698,0.9807379375591296,0.19003230272265803,0.27918781725888325
50,Equal. Oppor. DP,3,0.9238249594813615,0.9691577698695136,0.8859126984126984,0.11408730158730158,0.03084223013048636,0.0010875687013264246,0.9978438318188819,0.1854868481772035,0.284085849140618
63,Equal. Oppor. DP,4,0.9205834683954619,0.970344009489917,0.878968253968254,0.12103174603174603,0.02965599051008304,0.0209531762832339,0.9600836138961857,0.21149053991693587,0.2614616066392716
76,Equal. Oppor. DP,5,0.9281469475958941,0.9691577698695136,0.8938492063492064,0.10615079365079365,0.03084223013048636,0.022372841855858305,0.9555486957863868,0.14912321181356714,0.3304672122656169
89,Equal. Oppor. DP,6,0.9216639654240951,0.9679715302491103,0.8829365079365079,0.11706349206349206,0.03202846975088968,0.006952671340622607,0.9863743624876304,0.19912321181356712,0.26988155668358715
102,Equal. Oppor. DP,7,0.9200432198811453,0.9679715302491103,0.8799603174603174,0.12003968253968254,0.03202846975088968,0.01575032529956688,0.9696561529539418,0.2127595754499308,0.2570300539843687
115,Equal. Oppor. DP,8,0.9303079416531604,0.9691577698695136,0.8978174603174603,0.10218253968253968,0.03084223013048636,0.03769785010972798,0.9251987468256383,0.1251269035532995,0.3743654822335025
128,Equal. Oppor. DP,9,0.9270664505672609,0.970344009489917,0.8908730158730159,0.10912698412698413,0.02965599051008304,0.01064263657726594,0.9788547615372742,0.16275957544993078,0.31140179617336977
12,Equal. Oppor. EO,0,0.9454349000540249,0.9679715302491103,0.9265873015873016,0.07341269841269842,0.03202846975088968,0.12207958672389352,0.7574471369038431,0.03015040864449081,0.9689906053542416
25,Equal. Oppor. EO,1,0.9421934089681253,0.9679715302491103,0.9206349206349206,0.07936507936507936,0.03202846975088968,0.11167388475655937,0.7787039816503876,0.03015040864449081,0.8375634517766498
38,Equal. Oppor. EO,2,0.9459751485683414,0.966785290628707,0.9285714285714286,0.07142857142857142,0.033214709371293,0.1308772406828378,0.7399675875906776,0.03841487145440814,0.864576802507837
51,Equal. Oppor. EO,3,0.9448946515397083,0.970344009489917,0.9236111111111112,0.0763888888888889,0.02965599051008304,0.11101163310093032,0.7797272457524248,0.023270987385819897,0.8522575474218541
64,Equal. Oppor. EO,4,0.946515397082658,0.9691577698695136,0.9275793650793651,0.07242063492063493,0.03084223013048636,0.12207958672389352,0.7574471369038431,0.021885945834573373,0.9263322884012539
77,Equal. Oppor. EO,5,0.946515397082658,0.9679715302491103,0.9285714285714286,0.07142857142857142,0.03202846975088968,0.1279446893631897,0.7457941040283994,0.03015040864449081,0.864576802507837
