,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
39,DI Score SVM,2,0.806,0.4515318935208438,0.9066913967755743,0.09330860322442573,0.5484681064791562,0.010401788827497538,0.9418312465412286,0.005542684927013264,0.9452066145476817
53,DI Score SVM,3,0.8053333333333333,0.45203415369161226,0.9056926808389214,0.09430731916107861,0.5479658463083877,0.020438728705109543,0.8898848373609335,0.011261047173218325,0.8886362870619945
67,DI Score SVM,4,0.8037777777777778,0.4244098442993471,0.9115423027536025,0.08845769724639749,0.575590155700653,0.0023123543421957327,0.9858738533050357,0.04875289993297932,0.8904979157017138
81,DI Score SVM,5,0.8075555555555556,0.46609743847312907,0.9045512911970324,0.09544870880296762,0.5339025615268709,0.0030413072448879364,0.983036476230633,0.02375364937561425,0.9501261014954815
95,DI Score SVM,6,0.805,0.4480160723254646,0.906406049365102,0.09359395063489799,0.5519839276745354,0.01285874253483743,0.9284948282422942,0.04358768737277158,0.8799356515748182
109,DI Score SVM,7,0.8003333333333333,0.44098442993470616,0.9024111856184905,0.09758881438150949,0.5590155700652938,0.007865299098790024,0.955896804576419,0.0025151875042749294,0.9827715460768309
123,DI Score SVM,8,0.8025555555555556,0.4455047714716223,0.9039805963760879,0.09601940362391212,0.5544952285283777,0.015966253918192952,0.9127806191239087,0.005426324673720617,0.9727362814319336
137,DI Score SVM,9,0.8002222222222222,0.430939226519337,0.9051219860179769,0.09487801398202311,0.569060773480663,0.0054226781772311605,0.9685571428571428,0.015293732211233257,0.9643865161359038
12,Equal. Oppor. DP,0,0.806,0.20190858864892014,0.9776002282779284,0.022399771722071624,0.7980914113510799,0.0003626170089033598,0.9941820828571523,0.03863256849526875,0.7541687966300206
26,Equal. Oppor. DP,1,0.8074444444444444,0.20542440984429935,0.9784562705093451,0.021543729490654872,0.7945755901557007,0.004874421678783873,0.9252028397565923,0.03049667147283494,0.7968192315767374
40,Equal. Oppor. DP,2,0.8067777777777778,0.20994475138121546,0.9763161649308032,0.023683835069196746,0.7900552486187845,0.002673159686191348,0.9598015188366436,0.03645542889945874,0.8021199275096903
54,Equal. Oppor. DP,3,0.809,0.21346057257659468,0.9781709230988729,0.021829076901127124,0.7865394274234053,0.0014309846613449057,0.9780099319130036,0.025195335312813122,0.88777535904492
68,Equal. Oppor. DP,4,0.8042222222222222,0.1878453038674033,0.9793123127407619,0.020687687259238124,0.8121546961325967,0.00207500184157252,0.964522688639529,0.040377377945043064,0.8031171442936148
82,Equal. Oppor. DP,5,0.8068888888888889,0.20793571069814162,0.9770295334569838,0.022970466543016124,0.7920642893018583,0.0009313709558284311,0.9855495152573869,0.05203386373329322,0.6835587248676133
96,Equal. Oppor. DP,6,0.8056666666666666,0.20140632847815168,0.9773148808674561,0.022685119132543872,0.7985936715218483,0.001410086264100864,0.977536997885835,0.055696749120967254,0.7529685362517099
110,Equal. Oppor. DP,7,0.8046666666666666,0.19939728779507784,0.9766015123412755,0.023398487658724498,0.8006027122049222,0.0022611193719447933,0.9642337967553357,0.02950034095454837,0.8606861449615818
124,Equal. Oppor. DP,8,0.8052222222222222,0.20040180813661476,0.9770295334569838,0.022970466543016124,0.7995981918633852,0.0019143741707576128,0.9697992451447297,0.03185392564535386,0.8512172608745817
138,Equal. Oppor. DP,9,0.8046666666666666,0.20040180813661476,0.9763161649308032,0.023683835069196746,0.7995981918633852,0.005777455849889632,0.9112582781456953,0.05412392243585806,0.7586073059360731
